date,fund,company,ticker,cusip,shares,market value($),weight(%),fecha
1/29/2021,ARKF,Z HOLDINGS CORP,4689,6084848,9527230.0,59158054.25,2.17,2021-01-29
1/29/2021,ARKF,APPLE INC,AAPL,037833100,445801.0,58827899.96,2.16,2021-01-29
1/29/2021,ARKF,LENDINGTREE INC,TREE UW,52603B107,172402.0,56120299.04,2.06,2021-01-29
1/29/2021,ARKF,LIGHTSPEED POS INC-SUB VOTE,LSPD,BGHVW01,852196.0,55400237.33,2.03,2021-01-29
1/29/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,46888.0,51510687.92,1.89,2021-01-29
1/29/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,192222.0,49656709.26,1.82,2021-01-29
1/29/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,215868.0,49116446.04,1.8,2021-01-29
1/29/2021,ARKF,SPLUNK INC,SPLK,848637104,289596.0,47792027.88,1.75,2021-01-29
1/29/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,1758100.0,45921572.0,1.68,2021-01-29
1/29/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,161424.0,42588493.92,1.56,2021-01-29
1/29/2021,ARKF,INTUIT INC,INTU,461202103,115924.0,41875226.52,1.54,2021-01-29
1/29/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,239620.0,39707430.2,1.46,2021-01-29
1/29/2021,ARKF,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,328265.0,39890762.8,1.46,2021-01-29
1/29/2021,ARKF,JD.COM INC-ADR,JD,47215P106,444922.0,39460132.18,1.45,2021-01-29
1/29/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,888675.0,36657843.75,1.34,2021-01-29
1/29/2021,ARKF,SCHWAB (CHARLES) CORP,SCHW,808513105,630763.0,32509525.02,1.19,2021-01-29
1/29/2021,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,40171V100,282854.0,32454667.96,1.19,2021-01-29
1/29/2021,ARKF,BASE INC,4477,BKRQ8Q2,295000.0,30219580.89,1.11,2021-01-29
1/29/2021,ARKF,NVIDIA CORP,NVDA,67066G104,52300.0,27174557.0,1.0,2021-01-29
1/29/2021,ARKF,KE HOLDINGS INC,BEKE,482497104,447770.0,26463207.0,0.97,2021-01-29
1/29/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,361027.0,26030046.7,0.95,2021-01-29
1/29/2021,ARKF,DISCOVERY LTD,DSY,6177878,3007060.0,25571441.8,0.94,2021-01-29
1/29/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,1879598.0,20393638.3,0.75,2021-01-29
1/29/2021,ARKF,VERISK ANALYTICS INC,VRSK,92345Y106,100520.0,18445420.0,0.68,2021-01-29
1/29/2021,ARKF,MORGAN STANLEY GOVT INSTL 8035,,X9USDMORS,18090133.02,18090133.02,0.66,2021-01-29
1/29/2021,ARKF,MARKETAXESS HOLDINGS INC,MKTX,57060D108,21885.0,11834532.6,0.43,2021-01-29
1/29/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,54327.0,3422601.0,0.13,2021-01-29
1/29/2021,ARKF,EURO,,CCTEUR,275257.56,334038.28,0.01,2021-01-29
1/29/2021,ARKF,HONG KONG DOLLAR,,CCTHKD,1876715.16,242055.29,0.01,2021-01-29
1/29/2021,ARKF,HONG KONG DOLLAR,,CCTHKD,2280711.9,294162.05,0.01,2021-01-29
1/29/2021,ARKF,HONG KONG DOLLAR,,CCTHKD,2029436.14,261752.96,0.01,2021-01-29
1/29/2021,ARKF,JAPANESE YEN,,CCTJPY,23686397.0,226133.92,0.01,2021-01-29
