date,fund,company,ticker,cusip,shares,market value($),weight(%),fecha
12/8/2020,ARKQ,TESLA INC,TSLA,88160R101,237686.0,154467377.68,12.27,2020-12-08
12/8/2020,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,1773183.0,89297495.88,7.1,2020-12-08
12/8/2020,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,28694.0,52181473.7,4.15,2020-12-08
12/8/2020,ARKQ,TRIMBLE INC,TRMB,896239100,800957.0,50540386.7,4.02,2020-12-08
12/8/2020,ARKQ,DEERE & CO,DE,244199105,193126.0,48783627.6,3.88,2020-12-08
12/8/2020,ARKQ,PROTO LABS INC,PRLB,743713109,308633.0,45486331.54,3.61,2020-12-08
12/8/2020,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,254144.0,42281937.28,3.36,2020-12-08
12/8/2020,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,1737719.0,42122308.56,3.35,2020-12-08
12/8/2020,ARKQ,FLIR SYSTEMS INC,FLIR,302445101,993866.0,41046665.8,3.26,2020-12-08
12/8/2020,ARKQ,JD.COM INC-ADR,JD,47215P106,498772.0,40904291.72,3.25,2020-12-08
12/8/2020,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,373630.0,39470273.2,3.14,2020-12-08
12/8/2020,ARKQ,2U INC,TWOU,90214J101,1201373.0,39224828.45,3.12,2020-12-08
12/8/2020,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,1121104.0,38509922.4,3.06,2020-12-08
12/8/2020,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,92766K106,1064221.0,35534339.19,2.82,2020-12-08
12/8/2020,ARKQ,CATERPILLAR INC,CAT,149123101,194164.0,34724289.76,2.76,2020-12-08
12/8/2020,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,672543.0,31753445.2,2.52,2020-12-08
12/8/2020,ARKQ,WORKHORSE GROUP INC,WKHS,98138J206,1437915.0,30713864.4,2.44,2020-12-08
12/8/2020,ARKQ,XILINX INC,XLNX,983919101,208815.0,30526664.85,2.43,2020-12-08
12/8/2020,ARKQ,STRATASYS LTD,SSYS,M85548101,1693400.0,29820774.0,2.37,2020-12-08
12/8/2020,ARKQ,AEROVIRONMENT INC,AVAV,008073108,316438.0,28621817.1,2.27,2020-12-08
12/8/2020,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,1070060.0,27457739.6,2.18,2020-12-08
12/8/2020,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,3713657.0,26366964.7,2.1,2020-12-08
12/8/2020,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,168718.0,24462422.82,1.94,2020-12-08
12/8/2020,ARKQ,SYNOPSYS INC,SNPS,871607107,96481.0,23035803.56,1.83,2020-12-08
12/8/2020,ARKQ,TERADYNE INC,TER,880770102,185181.0,21975429.27,1.75,2020-12-08
12/8/2020,ARKQ,SPLUNK INC,SPLK,848637104,134714.0,21684912.58,1.72,2020-12-08
12/8/2020,ARKQ,ANSYS INC,ANSS,03662Q105,49651.0,16944893.28,1.35,2020-12-08
12/8/2020,ARKQ,AMAZON.COM INC,AMZN,023135106,4889.0,15533770.81,1.23,2020-12-08
12/8/2020,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,20128.0,15404964.8,1.22,2020-12-08
12/8/2020,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,506470.0,14555947.8,1.16,2020-12-08
12/8/2020,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,161357.0,12235701.31,0.97,2020-12-08
12/8/2020,ARKQ,AUTODESK INC,ADSK,052769106,43148.0,12270428.24,0.97,2020-12-08
12/8/2020,ARKQ,NVIDIA CORP,NVDA,67066G104,22563.0,12048642.0,0.96,2020-12-08
12/8/2020,ARKQ,EXONE CO/THE,XONE,302104104,997483.0,12139368.11,0.96,2020-12-08
12/8/2020,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,99826.0,11987106.08,0.95,2020-12-08
12/8/2020,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,374223.0,11297792.37,0.9,2020-12-08
12/8/2020,ARKQ,APPLE INC,AAPL,037833100,90078.0,11203901.64,0.89,2020-12-08
12/8/2020,ARKQ,ROCKWELL AUTOMATION INC,ROK,773903109,43487.0,10854355.2,0.86,2020-12-08
12/8/2020,ARKQ,HONEYWELL INTERNATIONAL INC,HON,438516106,29160.0,6183961.2,0.49,2020-12-08
12/8/2020,ARKQ,MORGAN STANLEY GOVT INSTL 8035,,X9USDMORS,3280392.01,3280392.01,0.26,2020-12-08
12/8/2020,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,197165.0,1583234.95,0.13,2020-12-08
