date,fund,company,ticker,cusip,shares,market value($),weight(%),fecha
12/30/2020,ARKK,MORGAN STANLEY GOVT INSTL 8035,,X9USDMORS,312853036.4,312853036.4,1.71,2020-12-30
12/30/2020,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,2729531.0,297245925.9,1.62,2020-12-30
12/30/2020,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,2596305.0,293771910.75,1.6,2020-12-30
12/30/2020,ARKK,KE HOLDINGS INC,BEKE,482497104,4341380.0,277066871.6,1.51,2020-12-30
12/30/2020,ARKK,VERACYTE INC,VCYT,92337F107,4993376.0,254612242.24,1.39,2020-12-30
12/30/2020,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,696195.0,246035313.0,1.34,2020-12-30
12/30/2020,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,3040161.0,245401795.92,1.34,2020-12-30
12/30/2020,ARKK,UNITY SOFTWARE INC,U,91332U101,1561507.0,241752513.74,1.32,2020-12-30
12/30/2020,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,8435523.0,221432478.75,1.21,2020-12-30
12/30/2020,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,7558875.0,199176356.25,1.09,2020-12-30
12/30/2020,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,2623510.0,188158137.2,1.03,2020-12-30
12/30/2020,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,4725968.0,184407271.36,1.01,2020-12-30
12/30/2020,ARKK,SPLUNK INC,SPLK,848637104,1053681.0,181633530.78,0.99,2020-12-30
12/30/2020,ARKK,SYNOPSYS INC,SNPS,871607107,656768.0,168730266.88,0.92,2020-12-30
12/30/2020,ARKK,SEA LTD-ADR,SE,81141R100,853192.0,167865526.0,0.92,2020-12-30
12/30/2020,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,2420570.0,163461092.1,0.89,2020-12-30
12/30/2020,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,2224840.0,149375757.6,0.82,2020-12-30
12/30/2020,ARKK,STRATASYS LTD,SSYS,M85548101,7052150.0,145838462.0,0.8,2020-12-30
12/30/2020,ARKK,COMPUGEN LTD,CGEN,M25722105,10855726.0,140147422.66,0.76,2020-12-30
12/30/2020,ARKK,CERUS CORP,CERS,157085101,19069641.0,136729325.97,0.75,2020-12-30
12/30/2020,ARKK,HUYA INC-ADR,HUYA,44852D108,6248432.0,124781187.04,0.68,2020-12-30
12/30/2020,ARKK,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,5058187.0,60040679.69,0.33,2020-12-30
12/30/2020,ARKK,ORGANOVO HOLDINGS INC,ONVO ,68620A203,828825.0,10990219.5,0.06,2020-12-30
12/30/2020,ARKK,EXONE CO/THE,XONE,302104104,551336.0,5361742.6,0.03,2020-12-30
