date,fund,company,ticker,cusip,shares,market value($),weight(%),fecha
12/23/2020,ARKW,TESLA INC,TSLA,88160R101,818812.0,528936175.76,9.65,2020-12-23
12/23/2020,ARKW,ROKU INC,ROKU,77543R102,1140465.0,411206060.4,7.5,2020-12-23
12/23/2020,ARKW,SQUARE INC - A,SQ,852234103,1119508.0,258248105.44,4.71,2020-12-23
12/23/2020,ARKW,TELADOC HEALTH INC,TDOC,87918A105,934630.0,195730214.6,3.57,2020-12-23
12/23/2020,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,6138699.0,177285627.12,3.23,2020-12-23
12/23/2020,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,529308.0,175089793.32,3.19,2020-12-23
12/23/2020,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,6982343.0,168972700.6,3.08,2020-12-23
12/23/2020,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,1879674.0,137197405.26,2.5,2020-12-23
12/23/2020,ARKW,FACEBOOK INC-CLASS A,FB,30303M102,481734.0,129157702.74,2.36,2020-12-23
12/23/2020,ARKW,TWILIO INC - A,TWLO,90138F102,338832.0,123090888.96,2.25,2020-12-23
12/23/2020,ARKW,SNAP INC - A,SNAP,83304A106,2364899.0,122359874.26,2.23,2020-12-23
12/23/2020,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,488445.0,116953270.8,2.13,2020-12-23
12/23/2020,ARKW,PAGERDUTY INC,PD,69553P100,2517296.0,116399767.04,2.12,2020-12-23
12/23/2020,ARKW,FASTLY INC - CLASS A,FSLY,31188V100,1140234.0,114730345.08,2.09,2020-12-23
12/23/2020,ARKW,UNITY SOFTWARE INC,U,91332U101,664162.0,111546007.9,2.04,2020-12-23
12/23/2020,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,92943.0,111341996.28,2.03,2020-12-23
12/23/2020,ARKW,ZILLOW GROUP INC - C,Z,98954M200,784071.0,110734347.33,2.02,2020-12-23
12/23/2020,ARKW,SEA LTD-ADR,SE,81141R100,558792.0,109003555.44,1.99,2020-12-23
12/23/2020,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,1433401.0,105569983.65,1.93,2020-12-23
12/23/2020,ARKW,NETFLIX INC,NFLX,64110L106,204808.0,105369619.84,1.92,2020-12-23
12/23/2020,ARKW,LENDINGTREE INC,TREE UW,52603B107,360255.0,99437585.1,1.81,2020-12-23
12/23/2020,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,875781.0,98245112.58,1.79,2020-12-23
12/23/2020,ARKW,VERACYTE INC,VCYT,92337F107,1670364.0,95160637.08,1.74,2020-12-23
12/23/2020,ARKW,KE HOLDINGS INC,BEKE,482497104,1278445.0,86895906.65,1.59,2020-12-23
12/23/2020,ARKW,HUYA INC-ADR,HUYA,44852D108,4364956.0,86775325.28,1.58,2020-12-23
12/23/2020,ARKW,DOCUSIGN INC,DOCU,256163106,342676.0,83630077.8,1.53,2020-12-23
12/23/2020,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,2993833.0,81581949.25,1.49,2020-12-23
12/23/2020,ARKW,2U INC,TWOU,90214J101,1911052.0,81353483.64,1.48,2020-12-23
12/23/2020,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,81696.0,75486287.04,1.38,2020-12-23
12/23/2020,ARKW,MERCADOLIBRE INC,MELI,58733R102,44856.0,74909968.56,1.37,2020-12-23
12/23/2020,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,441788.0,71905414.88,1.31,2020-12-23
12/23/2020,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,306229.0,68442181.5,1.25,2020-12-23
12/23/2020,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,866718.0,67725344.52,1.24,2020-12-23
12/23/2020,ARKW,AGORA INC-ADR,API,00851L103,1572061.0,62819557.56,1.15,2020-12-23
12/23/2020,ARKW,HUBSPOT INC,HUBS,443573100,143449.0,58946063.08,1.08,2020-12-23
12/23/2020,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,153956.0,59100629.28,1.08,2020-12-23
12/23/2020,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,725943.0,59454731.7,1.08,2020-12-23
12/23/2020,ARKW,SPLUNK INC,SPLK,848637104,320345.0,58478979.75,1.07,2020-12-23
12/23/2020,ARKW,JD.COM INC-ADR,JD,47215P106,664140.0,56757404.4,1.04,2020-12-23
12/23/2020,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,545426.0,56593401.76,1.03,2020-12-23
12/23/2020,ARKW,APPLE INC,AAPL,037833100,423417.0,55450690.32,1.01,2020-12-23
12/23/2020,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,214722.0,55007481.96,1.0,2020-12-23
12/23/2020,ARKW,NVIDIA CORP,NVDA,67066G104,104184.0,54214228.08,0.99,2020-12-23
12/23/2020,ARKW,ADOBE INC,ADBE,00724F101,107762.0,53548015.42,0.98,2020-12-23
12/23/2020,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1129287.0,53979918.6,0.98,2020-12-23
12/23/2020,ARKW,ATLASSIAN CORP PLC-CLASS A,TEAM,G06242104,219641.0,52907124.08,0.97,2020-12-23
12/23/2020,ARKW,SALESFORCE.COM INC,CRM,79466L302,223612.0,50856077.16,0.93,2020-12-23
12/23/2020,ARKW,OKTA INC,OKTA,679295105,183103.0,49899229.56,0.91,2020-12-23
12/23/2020,ARKW,SYNOPSYS INC,SNPS,871607107,182336.0,46440979.2,0.85,2020-12-23
12/23/2020,ARKW,LENDINGCLUB CORP,LC,52603A208,4673794.0,41877194.24,0.76,2020-12-23
12/23/2020,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1318951.0,37840704.19,0.69,2020-12-23
12/23/2020,ARKW,MORGAN STANLEY GOVT INSTL 8035,,X9USDMORS,15679500.32,15679500.32,0.29,2020-12-23
