date,fund,company,ticker,cusip,shares,market value($),weight(%),fecha
11/27/2020,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,39623.0,40985634.97,1.01,2020-11-27
11/27/2020,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,137586.0,38039777.28,0.93,2020-11-27
11/27/2020,ARKW,LENDINGCLUB CORP,LC,52603A208,4673794.0,37250138.18,0.91,2020-11-27
11/27/2020,ARKW,JD.COM INC-ADR,JD,47215P106,417153.0,37297649.73,0.91,2020-11-27
11/27/2020,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,949128.0,36797692.56,0.9,2020-11-27
11/27/2020,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,77624.0,36608254.64,0.9,2020-11-27
11/27/2020,ARKW,OKTA INC,OKTA,679295105,153893.0,36324903.72,0.89,2020-11-27
11/27/2020,ARKW,NVIDIA CORP,NVDA,67066G104,66147.0,35087676.15,0.86,2020-11-27
11/27/2020,ARKW,SYNOPSYS INC,SNPS,871607107,153241.0,34543586.22,0.85,2020-11-27
11/27/2020,ARKW,ADOBE INC,ADBE,00724F101,68346.0,32603092.38,0.8,2020-11-27
11/27/2020,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1108547.0,30662410.02,0.75,2020-11-27
11/27/2020,ARKW,MORGAN STANLEY GOVT INSTL 8035,,X9USDMORS,18915861.36,18915861.36,0.46,2020-11-27
